2016-02-22 07:56:24,Elapsed Time (min),Stage Time (min),Stage Number,Clock Time (min),MCP_ET (min),Cem-Gate Target (%),Cem-Gate Actual (%),Mix-Water Target (gpm),Mix-Water Actual (gpm),Mix-Water Stage (gal),Mix-Water Total (gal),Target Density (ppg),Actual Density (ppg),Dry-Cem target (lbm/min),Pressure 1 (psi),Pressure 2 (psi),Pressure 3 (psi),Rate 1 (bpm),Rate 2 (bpm),Rate 1+2 (bpm),Flow 3 (bpm),Flow 3 Stage (bbl),Flow 3 Total (bbl),Disch Rate (bpm),Disch Stage (bbl),Disch Total (bbl),Slurry Tub Level (%),Mixing Stage,Stage Reset,Mass Dens (ppg),Nuclear Dens (ppg),J22-Temp (°F),Event Code,EC+001,Event Marker,STP (psi),Slurry Density (ppg),Add 1 Rate (gpm),Add 1 Ratio (gpt),Add 1 Stage Total (gal),Add 1 Total (gal),Add 2 Rate (gpm),Add 2 Ratio (gpt),Add 2 Stage Total (gal),Add 2 Total (gal),Add 3 Rate (gpm),Add 3 Ratio (gpt),Add 3 Stage Total (gal),Add 3 Total (gal),Add 4 Rate (gpm),Add 4 Ratio (gpt),Add 4 Stage Total (gal),Add 4 Total (gal)
2016-02-22 10:21:41,146.0,146.0,0,145.3,146.0,0.0,99.8,117.2,0.0,9.9,8.2,15.8,9.9,0.0,134,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,197.2,577.1,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,134,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:21:43,146.1,146.1,0,145.3,146.1,0.0,99.8,117.0,0.0,9.9,8.2,15.8,9.9,0.0,134,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,197.3,577.3,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,134,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:21:45,146.1,146.1,0,145.4,146.1,0.0,99.8,117.3,0.0,9.9,8.2,15.8,9.9,0.0,134,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,197.5,577.5,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,134,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:21:47,146.1,146.1,0,145.4,146.1,0.0,99.8,116.8,0.0,9.9,8.2,15.8,9.9,0.0,134,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,197.7,577.6,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,134,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:21:49,146.1,146.1,0,145.4,146.1,0.0,99.9,116.8,0.0,9.9,8.2,15.8,9.9,0.0,135,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,197.9,577.8,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,135,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:21:51,146.2,146.2,0,145.5,146.2,0.0,99.8,116.8,0.0,9.9,8.2,15.8,9.9,0.0,135,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,198.0,578.0,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,135,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:21:53,146.2,146.2,0,145.5,146.2,0.0,99.8,116.6,0.0,9.9,8.2,15.8,9.9,0.0,132,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,198.2,578.2,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,132,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:21:55,146.3,146.3,0,145.5,146.3,0.0,99.8,116.3,0.0,9.9,8.2,15.8,9.9,0.0,129,140,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,198.4,578.3,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,129,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:21:57,146.3,146.3,0,145.6,146.3,0.0,99.8,116.8,0.0,9.9,8.2,15.8,9.9,0.0,130,140,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,198.5,578.5,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,130,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:21:59,146.3,146.3,0,145.6,146.3,0.0,99.8,116.6,0.0,9.9,8.2,15.8,9.9,0.0,136,137,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,198.7,578.7,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,136,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:01,146.4,146.4,0,145.6,146.4,0.0,99.8,116.8,0.0,9.9,8.2,15.8,9.9,0.0,138,133,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,198.9,578.8,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,138,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:03,146.4,146.4,0,145.7,146.4,0.0,99.8,116.3,0.0,9.9,8.2,15.8,9.9,0.0,138,133,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,199.1,579.0,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,138,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:05,146.4,146.4,0,145.7,146.4,0.0,99.8,117.0,0.0,9.9,8.2,15.8,9.9,0.0,138,135,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,199.2,579.2,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,138,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:07,146.4,146.4,0,145.7,146.4,0.0,99.8,117.2,0.0,9.9,8.2,15.8,9.9,0.0,136,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,199.4,579.4,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,136,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:09,146.5,146.5,0,145.8,146.5,0.0,99.8,116.5,0.0,9.9,8.2,15.8,9.9,0.0,136,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,199.6,579.5,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,136,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:11,146.5,146.5,0,145.8,146.5,0.0,99.9,116.5,0.0,9.9,8.2,15.8,9.9,0.0,136,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,199.8,579.7,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,136,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:13,146.6,146.6,0,145.8,146.6,0.0,99.8,116.5,0.0,9.9,8.2,15.8,9.9,0.0,136,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,199.9,579.9,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,136,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:15,146.6,146.6,0,145.9,146.6,0.0,99.8,116.5,0.0,9.9,8.2,15.8,9.9,0.0,136,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,200.1,580.0,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,136,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:17,146.6,146.6,0,145.9,146.6,0.0,99.8,116.5,0.0,9.9,8.2,15.8,9.9,0.0,136,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,200.3,580.2,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,136,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:19,146.7,146.7,0,145.9,146.7,0.0,99.8,116.8,0.0,9.9,8.2,15.8,9.9,0.0,137,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,200.4,580.4,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,137,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:21,146.7,146.7,0,146.0,146.7,0.0,99.8,116.5,0.0,9.9,8.2,15.8,9.9,0.0,137,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,200.6,580.6,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,137,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:23,146.7,146.7,0,146.0,146.7,0.0,99.8,116.8,0.0,9.9,8.2,15.8,9.9,0.0,137,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.2,200.8,580.7,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,137,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:25,146.8,146.8,0,146.0,146.8,0.0,99.8,116.1,0.0,9.9,8.2,15.8,9.9,0.0,137,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,200.9,580.9,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,137,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:27,146.8,146.8,0,146.1,146.8,0.0,99.8,115.3,0.0,9.9,8.2,15.8,9.9,0.0,137,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,201.1,581.1,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,137,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:29,146.8,146.8,0,146.1,146.8,0.0,99.8,114.9,0.0,9.9,8.2,15.8,9.9,0.0,137,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,201.3,581.3,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,137,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:31,146.9,146.9,0,146.1,146.9,0.0,99.8,114.9,0.0,9.9,8.2,15.8,9.9,0.0,137,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,201.5,581.4,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,137,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:33,146.9,146.9,0,146.2,146.9,0.0,99.8,115.1,0.0,9.9,8.2,15.8,9.9,0.0,137,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,201.6,581.6,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,137,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:35,146.9,146.9,0,146.2,146.9,0.0,99.8,115.4,0.0,9.9,8.2,15.8,9.9,0.0,137,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,201.8,581.8,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,137,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:37,147.0,147.0,0,146.2,147.0,0.0,99.8,115.4,0.0,9.9,8.2,15.8,9.9,0.0,138,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,202.0,581.9,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,138,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:39,147.0,147.0,0,146.3,147.0,0.0,99.8,115.6,0.0,9.9,8.2,15.8,9.9,0.0,137,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,202.1,582.1,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,137,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:41,147.0,147.0,0,146.3,147.0,0.0,99.8,115.6,0.0,9.9,8.2,15.8,9.9,0.0,138,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,202.3,582.3,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,138,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:43,147.1,147.1,0,146.3,147.1,0.0,99.8,115.6,0.0,9.9,8.2,15.8,9.9,0.0,139,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,202.5,582.4,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:45,147.1,147.1,0,146.4,147.1,0.0,99.8,115.8,0.0,9.9,8.2,15.8,9.9,0.0,139,140,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,202.6,582.6,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:47,147.1,147.1,0,146.4,147.1,0.0,99.8,115.6,0.0,9.9,8.2,15.8,9.9,0.0,138,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,202.8,582.8,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,138,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:49,147.2,147.2,0,146.4,147.2,0.0,99.8,115.4,0.0,9.9,8.2,15.8,9.9,0.0,139,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,203.0,583.0,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:51,147.2,147.2,0,146.5,147.2,0.0,99.8,114.9,0.0,9.9,8.2,15.8,9.9,0.0,138,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,203.2,583.1,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,138,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:53,147.2,147.2,0,146.5,147.2,0.0,99.8,114.9,0.0,9.9,8.2,15.8,9.9,0.0,139,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,203.3,583.3,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:55,147.3,147.3,0,146.5,147.3,0.0,99.8,115.3,0.0,9.9,8.2,15.8,9.9,0.0,138,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,203.5,583.5,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,138,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:57,147.3,147.3,0,146.6,147.3,0.0,99.8,115.3,0.0,9.9,8.2,15.8,9.9,0.0,138,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,203.7,583.6,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,138,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:22:59,147.3,147.3,0,146.6,147.3,0.0,99.9,115.6,0.0,9.9,8.2,15.8,9.9,0.0,138,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,203.8,583.8,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,138,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:01,147.4,147.4,0,146.6,147.4,0.0,99.8,115.6,0.0,9.9,8.2,15.8,9.9,0.0,138,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,204.0,584.0,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,138,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:03,147.4,147.4,0,146.7,147.4,0.0,99.8,115.6,0.0,9.9,8.2,15.8,9.9,0.0,138,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,204.2,584.1,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,138,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:05,147.4,147.4,0,146.7,147.4,0.0,99.8,115.8,0.0,9.9,8.2,15.8,9.9,0.0,139,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,204.4,584.3,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:07,147.5,147.5,0,146.7,147.5,0.0,99.8,115.3,0.0,9.9,8.2,15.8,9.9,0.0,139,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,204.5,584.5,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:09,147.5,147.5,0,146.8,147.5,0.0,99.8,115.4,0.0,9.9,8.2,15.8,9.9,0.0,139,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,204.7,584.7,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:11,147.5,147.5,0,146.8,147.5,0.0,99.8,115.1,0.0,9.9,8.2,15.8,9.9,0.0,139,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,204.9,584.8,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:13,147.6,147.6,0,146.8,147.6,0.0,99.8,114.9,0.0,9.9,8.2,15.8,9.9,0.0,139,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,205.0,585.0,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:15,147.6,147.6,0,146.9,147.6,0.0,99.8,115.6,0.0,9.9,8.2,15.8,9.9,0.0,140,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,205.2,585.2,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,140,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:17,147.6,147.6,0,146.9,147.6,0.0,99.8,115.6,0.0,9.9,8.2,15.8,9.9,0.0,139,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,205.4,585.3,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:19,147.7,147.7,0,146.9,147.7,0.0,99.8,115.6,0.0,9.9,8.2,15.8,9.9,0.0,139,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,205.5,585.5,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:21,147.7,147.7,0,147.0,147.7,0.0,99.8,115.4,0.0,9.9,8.2,15.8,9.9,0.0,139,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,205.7,585.7,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:23,147.7,147.7,0,147.0,147.7,0.0,99.8,115.8,0.0,9.9,8.2,15.8,9.9,0.0,139,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,205.9,585.8,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:25,147.8,147.8,0,147.0,147.8,0.0,99.9,115.6,0.0,9.9,8.2,15.8,9.9,0.0,139,139,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,206.1,586.0,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:27,147.8,147.8,0,147.1,147.8,0.0,99.8,115.3,0.0,9.9,8.2,15.8,9.9,0.0,139,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,206.2,586.2,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:29,147.8,147.8,0,147.1,147.8,0.0,99.8,115.3,0.0,9.9,8.2,15.8,9.9,0.0,139,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,206.4,586.3,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:31,147.9,147.9,0,147.1,147.9,0.0,99.8,115.3,0.0,9.9,8.2,15.8,9.9,0.0,139,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,206.6,586.5,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:33,147.9,147.9,0,147.2,147.9,0.0,99.8,115.3,0.0,9.9,8.2,15.8,9.9,0.0,139,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,206.7,586.7,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:35,147.9,147.9,0,147.2,147.9,0.0,99.8,115.3,0.0,9.9,8.2,15.8,9.9,0.0,140,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,206.9,586.9,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,140,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:37,148.0,148.0,0,147.2,148.0,0.0,99.8,115.3,0.0,9.9,8.2,15.8,9.9,0.0,139,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,207.1,587.0,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:39,148.0,148.0,0,147.3,148.0,0.0,99.8,115.4,0.0,9.9,8.2,15.8,9.9,0.0,139,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,207.3,587.2,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:41,148.0,148.0,0,147.3,148.0,0.0,99.8,115.6,0.0,9.9,8.2,15.8,9.9,0.0,139,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,207.4,587.4,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,139,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22 10:23:43,148.1,148.1,0,147.3,148.1,0.0,99.8,115.4,0.0,9.9,8.2,15.8,9.9,0.0,138,138,-4994,5.1,0.0,0.0,0.0,0.0,0.0,5.1,207.6,587.5,0.0,2,0,9.9,8.2,-25,-1,-0.999,-24.51,138,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
