2016-01-23 06:50:03,Elapsed Time (min),Stage Time (min),Stage Number,Clock Time (min),MCP_ET (min),Cem-Gate Target (%),Cem-Gate Actual (%),Mix-Water Target (gpm),Mix-Water Actual (gpm),Mix-Water Stage (gal),Mix-Water Total (gal),Target Density (ppg),Actual Density (ppg),Dry-Cem target (lbm/min),Pressure 1 (psi),Pressure 2 (psi),Pressure 3 (psi),Rate 1 (bpm),Rate 2 (bpm),Rate 1+2 (bpm),Flow 3 (bpm),Flow 3 Stage (bbl),Flow 3 Total (bbl),Disch Rate (bpm),Disch Stage (bbl),Disch Total (bbl),Slurry Tub Level (%),Mixing Stage,Stage Reset,Mass Dens (ppg),Nuclear Dens (ppg),J22-Temp (°F),Event Code,EC+001,Event Marker,STP (psi),Slurry Density (ppg),Add 1 Rate (gpm),Add 1 Ratio (gpt),Add 1 Stage Total (gal),Add 1 Total (gal),Add 2 Rate (gpm),Add 2 Ratio (gpt),Add 2 Stage Total (gal),Add 2 Total (gal),Add 3 Rate (gpm),Add 3 Ratio (gpt),Add 3 Stage Total (gal),Add 3 Total (gal),Add 4 Rate (gpm),Add 4 Ratio (gpt),Add 4 Stage Total (gal),Add 4 Total (gal)
2016-01-23 07:41:51,51.9,51.9,0,51.8,51.9,26.2,25.8,167.2,169.1,12.0,8.1,12.0,12.0,1267.8,23,44,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,149.3,169.3,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,23,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:41:53,51.9,51.9,0,51.8,51.9,26.4,25.7,167.0,169.6,12.0,8.1,12.0,12.0,1271.7,23,46,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,149.5,169.5,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,23,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:41:55,52.0,52.0,0,51.9,52.0,26.0,26.2,167.7,167.6,12.0,8.1,12.0,12.0,1256.6,22,48,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,149.6,169.7,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,22,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:41:57,52.0,52.0,0,51.9,52.0,25.6,24.5,167.0,168.2,12.0,8.1,12.0,12.0,1261.5,22,48,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,149.8,169.9,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,22,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:41:59,52.0,52.0,0,51.9,52.0,25.6,25.4,167.0,168.4,12.0,8.1,12.0,12.0,1262.8,23,46,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,150.0,170.0,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,23,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:01,52.1,52.1,0,52.0,52.1,25.7,25.5,167.7,168.0,12.0,8.1,12.0,12.0,1260.0,23,46,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,150.2,170.2,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,23,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:03,52.1,52.1,0,52.0,52.1,25.9,24.8,167.5,167.1,12.0,8.1,12.0,12.0,1253.2,23,45,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,150.4,170.4,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,23,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:05,52.1,52.1,0,52.0,52.1,26.0,26.4,168.2,167.6,12.0,8.1,12.0,12.0,1257.0,22,44,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,150.5,170.6,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,22,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:07,52.2,52.2,0,52.1,52.2,26.1,25.6,167.7,167.3,12.0,8.1,12.0,12.0,1254.7,22,42,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,150.7,170.8,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,22,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:09,52.2,52.2,0,52.1,52.2,26.6,27.2,166.5,168.6,12.0,8.1,12.0,12.0,1264.0,21,42,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,150.9,170.9,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,21,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:11,52.2,52.2,0,52.1,52.2,26.3,26.1,167.7,168.0,12.0,8.1,12.0,12.0,1260.0,22,41,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,151.1,171.1,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,22,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:13,52.3,52.3,0,52.2,52.3,26.3,25.6,167.5,167.8,12.0,8.1,12.0,12.0,1258.1,23,42,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,151.2,171.3,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,23,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:15,52.3,52.3,0,52.2,52.3,26.2,25.9,167.5,168.6,12.0,8.1,12.0,12.0,1264.2,24,44,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,151.4,171.4,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,24,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:17,52.3,52.3,0,52.2,52.3,26.0,25.0,168.2,167.3,12.0,8.1,12.0,12.0,1260.0,25,44,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,151.6,171.6,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,25,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:19,52.4,52.4,0,52.3,52.4,25.5,26.2,167.9,167.7,12.0,8.1,12.0,12.0,1257.6,27,43,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,151.8,171.8,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,27,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:21,52.4,52.4,0,52.3,52.4,25.6,25.0,167.0,168.4,12.0,8.1,12.0,12.0,1263.0,27,41,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,151.9,172.0,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,27,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:23,52.4,52.4,0,52.3,52.4,25.6,25.9,167.2,169.0,12.0,8.1,12.0,12.0,1267.2,27,42,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,152.1,172.1,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,27,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:25,52.5,52.5,0,52.4,52.5,25.7,25.7,167.5,168.3,12.0,8.1,12.0,12.0,1261.7,27,45,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,152.3,172.3,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,27,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:27,52.5,52.5,0,52.4,52.5,25.8,25.5,166.8,167.9,12.0,8.1,12.0,12.0,1258.7,26,47,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,152.4,172.5,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,26,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:29,52.5,52.5,0,52.4,52.5,25.9,25.3,167.0,168.0,12.0,8.1,12.0,12.0,1260.0,26,47,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,152.6,172.7,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,26,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:31,52.6,52.6,0,52.5,52.6,25.8,26.3,166.5,167.9,12.0,8.1,12.0,12.0,1259.3,27,45,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,152.8,172.9,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,27,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:33,52.6,52.6,0,52.5,52.6,26.0,24.8,167.2,167.9,12.0,8.1,12.0,12.0,1259.3,26,45,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,153.0,173.0,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,26,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:35,52.6,52.6,0,52.5,52.6,26.1,25.7,167.7,168.7,12.0,8.1,12.0,12.0,1265.1,25,44,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,153.1,173.2,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,25,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:37,52.7,52.7,0,52.6,52.7,26.1,25.6,167.0,168.8,12.0,8.1,12.0,12.0,1265.5,24,42,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,153.3,173.4,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,24,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:39,52.7,52.7,0,52.6,52.7,25.7,25.6,166.8,168.4,12.0,8.1,12.0,12.0,1262.7,23,43,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,153.5,173.6,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,23,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:41,52.7,52.7,0,52.6,52.7,25.5,24.3,167.0,168.6,12.0,8.1,12.0,12.0,1264.4,23,45,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,153.7,173.7,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,23,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:43,52.8,52.8,0,52.7,52.8,25.6,25.7,167.5,168.8,12.0,8.1,12.0,12.0,1265.9,25,46,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,153.9,173.9,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,25,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:45,52.8,52.8,0,52.7,52.8,25.8,25.5,167.9,168.7,12.0,8.1,12.0,12.0,1264.7,26,46,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,154.0,174.1,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,26,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:47,52.8,52.8,0,52.7,52.8,25.7,25.2,166.5,168.0,12.0,8.1,12.0,12.0,1259.8,26,45,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,154.2,174.3,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,26,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:49,52.9,52.9,0,52.8,52.9,25.7,25.2,166.5,168.0,12.0,8.1,12.0,12.0,1259.4,26,44,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,154.4,174.4,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,26,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:51,52.9,52.9,0,52.8,52.9,25.7,25.3,166.8,168.1,12.0,8.1,12.0,12.0,1260.8,26,43,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,154.6,174.6,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,26,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:53,52.9,52.9,0,52.8,52.9,25.8,25.4,167.2,167.7,12.0,8.1,12.0,12.0,1257.2,25,43,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,154.7,174.8,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,25,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:55,53.0,53.0,0,52.9,53.0,26.0,26.3,167.0,168.2,12.0,8.1,12.0,12.0,1261.5,25,42,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,154.9,174.9,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,25,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:57,53.0,53.0,0,52.9,53.0,25.8,24.8,167.5,167.8,12.0,8.1,12.0,12.0,1258.1,24,43,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,155.1,175.1,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,24,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:42:59,53.0,53.0,0,52.9,53.0,25.8,26.4,166.8,167.6,12.0,8.1,12.0,12.0,1256.6,24,45,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,155.3,175.3,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,24,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:01,53.1,53.1,0,53.0,53.1,25.9,25.3,166.8,168.8,12.0,8.1,12.0,12.0,1265.5,22,44,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,155.4,175.5,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,22,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:03,53.1,53.1,0,53.0,53.1,26.1,26.5,166.8,169.1,12.0,8.1,12.0,12.0,1268.1,21,43,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,155.6,175.6,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,21,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:05,53.1,53.1,0,53.0,53.1,26.5,26.1,166.3,168.3,12.0,8.1,12.0,12.0,1262.3,22,45,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,155.8,175.8,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,22,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:07,53.2,53.2,0,53.1,53.2,26.6,26.0,167.2,167.9,12.0,8.1,12.0,12.0,1259.1,22,47,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,155.9,176.0,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,22,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:09,53.2,53.2,0,53.1,53.2,26.4,26.8,168.2,168.2,12.0,8.1,12.0,12.0,1261.0,23,47,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,156.1,176.2,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,23,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:11,53.2,53.2,0,53.1,53.2,26.3,25.6,167.7,167.7,12.0,8.1,12.0,12.0,1257.2,23,46,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,156.3,176.4,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,23,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:13,53.3,53.3,0,53.2,53.3,26.3,26.7,168.2,168.4,12.0,8.1,12.0,12.0,1262.7,23,45,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,156.5,176.5,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,23,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:15,53.3,53.3,0,53.2,53.3,26.0,25.6,167.7,168.0,12.0,8.1,12.0,12.0,1260.0,22,48,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,156.7,176.7,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,22,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:17,53.3,53.3,0,53.2,53.3,26.1,26.5,167.5,168.0,12.0,8.1,12.0,12.0,1259.4,21,51,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,156.8,176.9,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,21,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:19,53.4,53.4,0,53.3,53.4,25.9,25.1,167.2,167.4,12.0,8.1,12.0,12.0,1255.5,21,50,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,157.0,177.1,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,21,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:21,53.4,53.4,0,53.3,53.4,25.8,25.0,165.8,167.7,12.0,8.1,12.0,12.0,1257.8,21,50,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,157.2,177.2,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,21,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:23,53.4,53.4,0,53.3,53.4,26.0,26.0,165.6,167.8,12.0,8.1,12.0,12.0,1258.5,21,46,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,157.4,177.4,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,21,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:25,53.5,53.5,0,53.4,53.5,26.5,26.4,167.0,168.5,12.0,8.1,12.0,12.0,1263.8,21,46,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,157.5,177.6,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,21,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:27,53.5,53.5,0,53.4,53.5,26.6,27.0,166.5,168.1,12.0,8.1,12.0,12.0,1260.6,22,51,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,157.7,177.8,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,22,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:29,53.5,53.5,0,53.4,53.5,26.8,25.5,166.8,168.4,12.0,8.1,12.0,12.0,1262.7,21,58,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,157.9,177.9,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,21,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:31,53.6,53.6,0,53.5,53.6,26.6,27.0,167.7,168.4,12.0,8.1,12.0,12.0,1263.0,21,61,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,158.1,178.1,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,21,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:33,53.6,53.6,0,53.5,53.6,27.0,26.4,167.7,168.9,12.0,8.1,12.0,12.0,1266.6,20,63,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,158.2,178.3,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,20,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:35,53.6,53.6,0,53.5,53.6,26.9,27.4,167.0,168.5,12.0,8.1,12.0,12.0,1263.8,18,64,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,158.4,178.4,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,18,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:37,53.7,53.7,0,53.6,53.7,26.4,25.3,167.7,168.1,12.0,8.1,12.0,12.0,1260.6,17,67,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,158.6,178.6,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,17,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:39,53.7,53.7,0,53.6,53.7,26.5,26.8,166.5,168.2,12.0,8.1,12.0,12.0,1261.3,15,68,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,158.8,178.8,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,15,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:41,53.7,53.7,0,53.6,53.7,26.6,26.1,166.5,168.6,12.0,8.1,12.0,12.0,1264.4,14,70,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,158.9,179.0,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,14,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:43,53.8,53.8,0,53.7,53.8,26.9,27.1,166.8,169.8,12.0,8.1,12.0,12.0,1273.4,13,74,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,159.1,179.1,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,13,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:45,53.8,53.8,0,53.7,53.8,26.6,25.6,166.0,168.6,12.0,8.1,12.0,12.0,1264.6,12,76,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,159.3,179.3,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,12,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:47,53.8,53.8,0,53.7,53.8,26.3,26.6,166.0,168.6,12.0,8.1,12.0,12.0,1264.0,11,76,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.2,159.5,179.5,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,11,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:49,53.9,53.9,0,53.8,53.9,26.4,25.2,167.0,168.8,12.0,8.1,12.0,12.0,1266.1,10,76,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,159.6,179.7,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,10,12.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:51,53.9,53.9,0,53.8,53.9,26.3,26.9,167.5,168.5,12.0,8.1,12.0,12.0,1263.6,9,76,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,159.8,179.9,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,9,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 07:43:53,53.9,53.9,0,53.8,53.9,26.4,25.8,168.2,168.8,12.0,8.1,12.0,12.0,1265.5,10,73,-24,5.2,0.0,0.0,0.0,0.0,0.0,5.3,160.0,180.0,0.0,1,0,12.0,8.1,-24,-1,-0.999,-24.45,10,12.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
